13806,45,0,13,0.82,11.25,1.3,6
13807,44,0.82,14.67,0.47,12,1.22,6
13808,43.25,0.83,14.75,0.43,11.25,0.83,6
13809,42.5,0.5,14.5,0.5,11.25,0.43,6
13810,42.5,0.5,13.67,0.94,9.67,0.47,6
13811,42.5,0.5,13.33,0.47,10,1.41,6
13812,42.5,0.5,13.5,0.5,9.75,1.3,6
13813,42.5,0.5,12.33,0.47,9,0,6
13814,42.67,0.47,13.5,0.5,8,0.82,6
13815,42.67,0.47,12.75,0.43,8,1.41,6
13816,43,0.82,13,0.82,8,1,6
13817,42.75,0.83,12.75,0.83,8,1.22,6
13818,42.5,0.5,12.5,0.5,8,0.71,6
13819,42.5,0.5,13,0,8.67,0.47,6
13820,42.5,0.5,13.25,0.43,10.25,1.09,6
13821,42.75,0.83,12.25,0.43,12.5,0.5,6
13822,42.5,0.5,12,0,12.25,0.43,6
13823,42.25,0.43,12,0,11.33,0.47,6
13824,42.5,0.5,12,0,11.5,0.5,6
13825,42,0,12,0,11,1,6
13826,42.25,0.43,12,0,11.75,0.43,6
13827,42,0,12,0,11,0.82,6
13828,42,0,12,0,11.33,0.47,6
13829,42.25,0.43,12.25,0.43,10.33,0.47,6
13830,42.33,0.47,11.67,0.47,10,0.82,6
13831,42,0,12,0,9.25,0.43,6
13832,42,0,12,0,8.67,0.47,6
13833,42,0,12,0,8.75,0.43,6
13834,42.25,0.43,12.25,0.43,8.75,0.43,6
13835,42.25,0.43,13.75,0.83,7,0,6
13836,42.25,0.43,14.5,0.5,8.75,0.43,6
13837,42,0,13.75,0.83,7.25,1.48,6
13838,42.5,0.5,13.25,0.43,5.75,1.09,6
13839,42.25,0.43,13.33,0.94,6,1.63,6
13840,42.25,0.43,12.5,0.5,5.33,0.47,6
13841,42.67,0.47,13,0.82,6.67,1.7,6
13842,42.33,0.47,14,0.82,8,0.71,6
13843,42,0,14.67,0.47,8.25,0.43,6
13844,42.25,0.43,14,0.82,8.5,0.5,6
13845,42,0,14.5,0.5,9,0.71,6
13846,42,0,14,0.71,8,0.71,6
13847,42.25,0.43,13.5,0.87,8,0.82,6
13848,42,0,13.25,0.43,6.25,0.83,6
13849,42,0,14,0.82,5.67,1.7,6
13850,42.67,0.47,14.25,0.43,5,1.63,6
13851,42.5,0.5,14,0,5.33,1.25,6
13852,42.5,0.5,14,0,4.75,1.09,6
13853,42.25,0.43,13.5,0.5,6.33,0.47,6
13854,42.5,0.5,13.75,0.83,5.75,1.09,6
13855,42,0,14,0,6.5,0.5,6
13856,42,0,14.33,0.47,6.75,1.48,6
13857,42.25,0.43,14.5,0.5,7.33,0.47,6
13858,42.25,0.43,14.25,0.43,6.67,1.25,6
13859,42.25,0.43,14.5,0.5,6,1.63,6
13860,42.5,0.5,15,0,5,0.71,6
13861,42.5,0.5,15,0,5.33,0.94,6
13862,42.25,0.43,15,0,5.33,1.89,6
13863,42.25,0.43,15,0,6.5,0.5,6
13864,42.5,0.5,14.67,0.47,8.67,0.94,6
13865,42.5,0.5,14.5,0.5,6.67,1.25,6
13866,42.25,0.43,14.33,0.47,8,1,6
13867,42,0,12.5,0.5,7,0.71,6
13868,42,0,12.5,0.87,5.33,0.94,6
13869,42,0,14.5,0.5,5,2.83,6
13870,40.33,1.25,15,0,8,1.87,6
13871,39.75,0.83,11.25,0.83,4.25,1.48,6
13872,38.5,0.87,4,1,7,0.71,6
13873,37.25,1.3,6.25,1.92,9.75,1.09,6
13874,37.75,1.09,13,2.12,7,2,6
13875,38.75,0.43,16.75,0.43,7.25,1.48,6
13876,38.5,0.5,13,1.63,8.67,0.47,6
13877,39,0,9.25,4.76,7.75,1.09,6
13878,39,0,12.5,1.8,12,0,6
13879,38.25,0.83,18.25,0.43,16.33,1.25,6
13880,38,1.22,18,0,18.25,0.43,6
13881,39.67,0.94,17.33,0.94,15.75,0.83,6
13882,38.5,0.5,15,1.41,12.5,2.29,6
13883,39,0,12.33,3.09,14.25,3.27,6
13884,40,0.71,16,1.22,18.25,0.43,6
13885,41.75,0.43,13.25,1.09,16,1.58,6
13886,41.75,0.43,13,0.71,12.25,0.43,6
13887,42,0,15,0,12.25,0.43,6
13888,42,0,15.75,0.43,12.75,0.83,6
13889,41.5,0.5,16,0.71,13,0.71,6
13890,42,0,15.5,0.5,13.5,1.5,6
13891,42,0,15.25,0.43,14.75,0.83,6
13892,42.75,0.43,15.5,0.5,15,0.71,6
13893,42.5,0.5,15.5,0.87,15.25,0.43,6
13894,42.25,0.43,15.5,0.5,15.5,0.5,6
13895,42.5,0.5,15.25,0.43,15,0,6
13896,42.5,0.5,15.25,0.43,15.5,0.5,6
13897,42.75,0.83,15.33,0.47,15,0.82,6
13898,43.67,0.47,15,0,15.33,0.47,6
13899,43.67,0.47,15,0,15.67,0.47,6
13900,42.67,0.47,15.33,0.47,15.75,0.83,6
13901,43,1,15.5,0.87,15.75,0.83,6
13902,42.75,0.43,15.5,0.5,14.75,0.83,6
13903,43,1,16.75,0.43,15.25,0.83,6
13904,42.5,0.5,15.5,0.87,15.5,1.12,6
13905,42.5,0.5,15,0,16,0.71,6
13906,42.5,0.5,15.33,0.47,15.33,0.47,6
13907,43.25,0.83,15,0,15,0,6
13908,43.67,0.47,15.25,0.43,15.33,0.47,6
13909,43.25,0.83,14.5,0.5,15.5,0.5,6
13910,43.25,0.83,14.5,0.87,15.5,0.5,6
13911,43.33,0.47,15.33,0.47,16.5,0.87,6
13912,43.33,0.47,15,0,16.25,0.43,6
13913,43.5,0.5,14.75,0.43,14.75,0.43,6
13914,43.5,0.5,14.5,0.5,15.75,0.83,6
13915,43.5,0.5,15,0,14.75,1.09,6
13916,43.5,0.5,15,0,16,0.71,6
13917,43.75,0.43,14.75,0.43,17.25,0.83,6
13918,43.75,0.83,14,0.82,17.33,0.47,6
13919,43.75,0.43,14.25,0.43,17.25,0.83,6
13920,44,0.82,15,0,17.67,0.47,6
13921,44.5,0.5,15,0.71,9.25,0.43,6
13922,44.75,0.43,13,0.71,11.25,0.83,6
13923,41.33,0.94,15.33,0.47,11,1.22,6
13924,39.5,0.87,16.75,1.09,10,1.58,6
13925,39.25,0.43,15.75,2.49,15.25,2.17,6
13926,39,0,16.75,2.59,15,2.12,6
13927,39.5,0.5,21.25,1.09,15.75,3.27,6
13928,38.5,0.87,24,0,22,0.71,6
13929,37,1,24,0,21,0,6
13930,37.5,0.5,21.25,0.43,18.75,2.49,6
13931,37.67,1.25,18.5,1.5,7.33,4.11,6
13932,37,1,19.75,0.83,9.25,3.9,6
13933,36.67,0.94,17,1.41,11,1.63,6
13934,37,1,15.33,0.47,13.67,0.94,6
13935,37,1,14.67,0.47,12.67,0.47,6
13936,37.25,0.83,16,1.22,10,0.71,6
13937,38,1,17.75,0.43,6,3.08,6
13938,38,1,17.25,0.83,6,0,6
13939,38.25,0.83,18,0,5.67,1.7,6
13940,36.67,0.94,18,0,7.33,1.25,6
13941,36.75,0.83,17.6,1.02,11.2,0.75,6
13942,36.75,0.83,17,0.82,11.33,0.47,6
13943,38.5,0.5,17.6,0.49,7.8,1.6,6
13944,40.25,1.3,16.5,0.87,6.75,2.28,6
13945,41.25,1.3,16.25,0.43,9,0.71,6
13946,38,1,15.5,0.5,4.5,1.5,6
13947,37.67,1.25,17.25,0.83,2,0,6
13948,37,1,16.25,1.3,4.25,1.79,6
13949,37.25,0.83,15.25,0.43,5.5,0.5,6
13950,37.5,1.12,13.5,1.5,3,1.87,6
13951,37.33,0.47,13.33,0.94,5.67,2.05,6
13952,37.25,0.83,14.5,0.87,7.75,1.09,6
13953,37,1,16.25,0.83,6.5,0.5,6
13954,38.25,0.83,14,0.82,8.33,1.7,6
13955,38.5,0.5,15,0.71,5.75,1.3,6
13956,38.75,0.43,15.75,0.83,6,0,6
13957,39,0,14.5,0.87,9,0,6
13958,39.5,0.5,11.5,0.87,9.25,0.43,6
13959,38,1,12,0,9.67,0.47,6
13960,37.75,0.83,14.75,2.28,8.25,2.38,6
13961,37.67,1.25,17.75,0.43,5,2.83,6
13962,38,1,17.5,0.5,2.25,1.09,6
13963,40,1.58,17,0.71,8,2.35,6
13964,42.67,0.47,17.67,0.47,10.5,1.12,6
13965,42.25,0.43,18,0,11.25,0.83,6
13966,42,0,17.75,0.43,10,0.71,6
13967,42,0,17.5,0.87,11.5,0.5,6
13968,42,0,15.75,0.83,11,0.71,6
13969,42.75,0.83,15.25,0.43,11,1.87,6
13970,42.25,0.43,14.25,0.83,12,0,6
13971,42,0,15,0,7.33,1.89,6
13972,41.5,0.5,14,0.71,3,0,6
13973,41.67,0.47,14.25,0.83,11,1.63,6
13974,41.5,0.5,16.25,0.83,9.75,1.79,6
13975,42.75,0.83,14.67,0.47,9.33,1.25,6
13976,42.33,0.47,17.67,0.47,10,1.22,6
13977,42.25,0.43,15.75,0.83,7.25,1.09,6
13978,42.25,0.43,14.25,0.43,7.5,2.18,6
13979,42,0,12.5,0.5,8.5,0.87,6
13980,42,0,15,1.22,8.5,0.87,6
13981,42,0,15.5,0.5,7.75,1.09,6
13982,42.25,0.43,16,1.22,9,2.55,6
13983,42,0,12.67,0.94,10.33,0.94,6
13984,42,0,10.67,1.25,11,1.41,6
13985,42.5,0.5,11.25,0.83,11.75,1.79,6
13986,43.67,0.47,13.75,0.83,10,0.82,6
13987,41.75,0.43,16.25,0.43,9.25,1.09,6
13988,40.5,0.5,17.25,0.83,7,1,6
13989,40,0.82,16.67,0.94,8.25,1.48,6
13990,40.25,0.83,15.5,0.87,9.25,0.43,6
13991,41,0.71,15.5,0.87,9.25,0.43,6
13992,41.5,0.5,15.25,0.43,9.75,1.09,6
13993,42,0,17.5,0.87,7.75,2.28,6
13994,41.5,0.5,16.25,1.3,4.67,1.7,6
13995,41.75,0.43,13,1.41,10,1.63,6
13996,41.67,0.47,11.25,0.83,9,0.82,6
13997,41.25,0.83,11.5,0.5,8,0,6
13998,41.5,0.5,12,0.71,7.25,1.3,6
13999,41,0.82,14.67,1.25,8.25,1.3,6
14000,41.5,0.5,17.25,0.83,7.5,0.87,6
14001,41.75,0.43,18,0,11.25,1.3,6
14002,42,0,17,1,9.75,1.3,6
14003,42,0,16.25,0.83,10,1,6
14004,42,0,14.75,0.43,9.75,0.83,6
14005,42,0,15,0,10,1,6
14006,42,0,15,0,11.5,1.12,6
14007,42.25,0.43,16.67,0.47,12.67,0.94,6
14008,42,0,17.6,0.49,12.4,0.8,6
14009,41.75,0.43,18,0,12,0.82,6
14010,41.5,0.5,15.75,1.3,12,0.71,6
14011,41.5,0.5,14.5,0.5,9.5,0.87,6
14012,41.67,0.47,14,1.22,9.33,0.47,6
14013,41.5,0.5,13.25,1.3,11.5,1.8,6
14014,40,0.71,12,0,12,0,6
14015,38,1.41,15.67,1.7,10.25,2.49,6
14016,36.75,0.83,17.5,0.5,4.67,1.7,6
14017,37,1,17,0.71,10,0,6
14018,37,1,15.25,1.09,5,1.63,6
14019,37,1,15,0,4,1,6
14020,38.25,0.83,15.25,0.43,6,1.41,6
14021,41,1.22,17.25,0.83,9.25,0.43,6
14022,43.25,0.43,19,0.71,12.75,0.83,6
14023,44,0.82,19.5,0.5,13.67,1.25,6
14024,44.25,0.43,18.25,0.43,14.5,0.5,6
14025,44.5,0.5,19.25,0.83,12.75,0.83,6
14026,44,0.82,18.67,0.94,11.75,0.43,6
14027,43.5,0.5,18.25,0.43,8,1.58,6
14028,43,0.71,18,0,5,1.58,6
14029,42.5,0.5,17.75,0.43,7.25,1.09,6
14030,42.75,0.43,18.75,0.83,6.25,1.64,6
14031,44.25,0.83,18,0,11,1.41,6
14032,44.75,0.43,18.25,0.43,12.25,0.43,6
14033,45,0,17.5,0.5,11.75,0.43,6
14034,45,0,18,0,11,1.22,6
14035,45,0,18,0,11.67,0.47,6
14036,44.75,0.43,18.33,0.47,12.33,0.47,6
14037,44.5,0.5,17.25,0.83,8.25,1.48,6
14038,45,0,16,0.82,7,0,6
14039,44.5,0.5,16.25,0.83,7.5,1.5,6
14040,45,0,16.5,1.12,8.25,0.43,6
14041,45,0,18,0,9.25,0.83,6
14042,45,0,18,0,10.75,1.79,6
14043,44.75,0.43,18,0,12,0,6
14044,45,0,18.75,0.83,10.75,0.83,6
14045,45,0,18,0,10.75,1.3,6
14046,45,0,18.5,0.5,12,0,6
14047,44.75,0.43,18,0,11.33,0.47,6
14048,45,0,18,0,10,0.71,6
14049,44.67,0.47,18,0,8.33,0.43,6
14050,45,0,17.75,0.43,10,0.82,6
14051,44.75,0.43,18,0,7.5,0.87,6
14052,44.5,0.5,17.5,0.5,8.75,0.83,6
14053,45,0,17.33,0.47,6.75,1.3,6
14054,44.6,0.49,15.6,0.49,6.75,0.83,6
14055,44.5,0.5,17,0.71,6.25,1.09,6
14056,44.5,0.5,18,0,4.5,0.5,6
14057,44.5,0.5,18,0,7.5,1.8,6
14058,44.33,0.47,18.33,0.47,9.67,0.94,6
14059,44.5,0.5,17,0.71,9,1.22,6
14060,44.5,0.5,17.75,0.43,10.5,0.5,6
14061,44.5,0.5,17.75,0.43,9,1,6
14062,44.5,0.5,18.5,0.87,9.25,0.83,6
14063,44.5,0.5,18.5,0.5,10,0.71,6
14064,43.75,0.83,18.5,0.87,8.25,1.3,6
14065,44,0.71,17.67,0.47,8.67,0.47,6
14066,43.25,0.83,15.5,1.12,8,1,6
14067,39,2.12,12,0,7.5,1.66,6
14068,37.75,1.3,10.25,1.79,13,2.83,6
14069,39.67,0.47,9,1.22,17.67,0.47,6
14070,37.75,1.3,15,1.87,13.25,3.03,6
14071,40.25,1.79,18,0,8.75,0.43,6
14072,44.67,0.47,20,0.82,9.75,1.64,6
14073,44.75,0.43,19.5,0.5,9.67,0.47,6
14074,44.5,0.5,18.75,0.83,8.75,0.43,6
14075,43.5,0.5,18.25,0.43,8.5,1.12,6
14076,43.25,0.83,19.25,1.09,8,0.71,6
14077,42.75,0.43,19.5,0.5,7,1.22,6
14078,44.5,0.5,18.25,0.43,7,0.71,6
14079,45,0,17,0.71,9.75,1.79,6
14080,45,0,15,0,11.25,0.43,6
14081,44.5,0.5,15,0,10.33,0.94,6
14082,44.5,0.5,17,1.22,10,0.71,6
14083,44.5,0.5,17.75,0.43,12,0,6
14084,45,0,18,0,10.25,0.83,6
14085,45,0,15.5,0.5,11.67,0.47,6
14086,44.33,0.47,16,0.82,12.25,0.43,6
14087,44.5,0.5,17,0.71,11.75,0.43,6
14088,44.5,0.5,17.75,0.43,11.25,0.83,6
14089,44.75,0.43,18,0,11.75,0.43,6
14090,44.75,0.43,17.75,0.43,10.5,1.12,6
14091,44.75,0.43,17.25,0.83,8.75,1.48,6
14092,45,0,15,0,10.5,0.5,6
14093,44.4,0.49,15,0,10,1.1,6
14094,44.5,0.5,15.75,0.83,7,0,6
14095,44.25,0.83,16.67,0.94,6.67,2.62,6
14096,44.25,0.43,15,0,10.25,1.09,6
14097,44.33,0.47,16.25,1.3,12,0.82,6
14098,44.25,0.43,17.75,0.43,11.75,0.43,6
14099,45,0,18.25,0.43,11.75,0.83,6
14100,44.67,0.47,18,0,12.75,0.83,6
14101,44.75,0.43,15.75,0.83,13.75,1.48,6
14102,45,0,12.75,1.3,13,2.24,6
14103,45,0,8.5,2.87,9.75,1.48,6
14104,44.75,0.43,9.25,1.09,8,1.87,6
14105,43.75,1.09,8.25,1.3,11.5,1.5,6
14106,42.75,0.43,12.5,1.12,11,0,6
14107,43.75,0.43,15,0,8.67,1.25,6
14108,44.5,0.5,15.33,0.47,6,0.82,6
14109,45,0,17.25,0.43,10.5,0.5,6
14110,45,0,17.75,0.43,10.75,1.09,6
14111,45,0,17.33,0.47,11.5,0.5,6
14112,44.5,0.5,16.75,0.83,10.25,0.43,6
14113,44.5,0.5,15.75,0.83,9.75,0.43,6
14114,44.5,0.5,17.25,1.3,10.75,1.09,6
14115,44.5,0.5,17.5,0.5,10.5,0.87,6
14116,44.5,0.5,16.75,0.43,8.25,1.3,6
14117,44.5,0.5,16.25,0.83,7,1.41,6
14118,44.75,0.43,15,0,6.33,0.47,6
14119,44.5,0.5,15,0,7.4,1.02,6
14120,44.75,0.43,15,0,7.33,1.7,6
14121,44.67,0.47,15,0,6.67,1.89,6
14122,44.67,0.47,15.5,0.87,7.5,0.5,6
14123,44.33,0.47,17.33,0.47,7.25,1.64,6
14124,44.5,0.5,18,0,9,0.71,6
14125,44.5,0.5,18,0,10,0.71,6
14126,44.75,0.43,16,1,9.25,0.43,6
14127,44.75,0.43,15.33,0.47,10.33,1.25,6
14128,44.5,0.5,15.5,0.5,9,1.22,6
14129,44.5,0.5,15.25,0.43,9.5,1.5,6
14130,44.33,0.47,16,0,11,0.82,6
14131,44.5,0.5,15.2,0.4,7.5,2.69,6
14132,44.5,0.5,14.67,0.47,6.67,0.94,6
14133,44.5,0.5,14.25,0.83,6.75,1.09,6
14134,44.67,0.47,15.25,0.43,8.67,1.25,6
14135,44.5,0.5,15,0,8.5,0.87,6
14136,44.33,0.47,15,0,7,0,6
14137,44.5,0.5,14.75,0.43,4.33,2.62,6
14138,44.75,0.43,16.25,0.83,5,2.16,6
14139,44.5,0.5,16.5,0.87,9,2.35,6
14140,45,0,17.25,0.83,8.25,1.48,6
14141,45,0,16.75,1.3,8,1.58,6
14142,45,0,16.75,1.3,8.25,1.92,6
14143,45,0,16.25,0.43,10.75,1.92,6
14144,43.75,1.09,15.25,1.09,12.25,0.43,6
14145,41.75,0.43,12,0,9.67,1.25,6
14146,40.33,1.25,12,0,10,0.82,6
14147,39,0,10.67,1.25,9,2.35,6
14148,39.33,0.47,14.67,0.47,7,1.22,6
14149,39.75,0.83,17.25,0.83,9.75,1.3,6
14150,39.75,0.83,17.75,0.43,8,1.22,6
14151,39.25,0.43,17.75,0.43,11.25,1.3,6
14152,39,0,17.75,1.09,8.5,3.91,6
14153,39,0,16.25,1.09,4.75,1.79,6
14154,39.5,0.5,15.5,1.12,4.5,3.57,6
14155,41.25,0.43,17.25,0.83,6,2.83,6
14156,41.75,0.43,16,1.41,10,0,6
14157,42,0,16.75,1.3,6,1,6
14158,41.75,0.43,20,1,8.67,1.25,6
14159,41.5,0.5,18.5,0.87,6.75,2.28,6
14160,41,0.82,16.67,0.47,3,1.22,6
14161,40.8,0.75,14,1.67,6,1.41,6
14162,40.33,0.47,14,1.41,11,1.87,6
14163,40,0.82,13.67,0.47,12.5,0.87,6
14164,40.5,0.5,16,1.63,7.33,1.25,6
14165,41.25,0.43,18,0,10.5,0.87,6
14166,42,0,17.75,0.43,9.25,1.3,6
14167,42,0,14.5,0.87,8,2.92,6
14168,41.5,0.5,13.33,1.25,10,1.41,6
14169,41.5,0.5,16.5,1.5,12,0,6
14170,41.67,0.47,14.75,2.17,6.5,2.5,6
14171,42,0,16.75,0.83,11.25,1.48,6
14172,42,0,16.5,1.12,13,1.87,6
14173,42,0,15.75,1.92,12.75,1.48,6
14174,42,0,13.75,0.83,9,0.82,6
14175,42,0,14.5,1.12,10.75,1.09,6
14176,42,0,13.67,0.47,9.75,0.83,6
14177,42,0,16.33,1.7,8.5,0.5,6
14178,42,0,17.67,0.47,6.33,2.05,6
14179,42,0,16,1.22,9.75,0.43,6
14180,42,0,15.25,0.43,11,1.58,6
14181,42,0,15,0,6.5,1.5,6
14182,42,0,15,0.71,2.25,1.09,6
14183,42,0,16,1,6.25,1.48,6
14184,42,0,15.33,0.47,8.67,1.25,6
14185,42,0,16,1.41,9,1,6
14186,42,0,17.5,0.5,5.67,2.05,6
14187,42,0,17.67,0.47,6.5,2.5,6
14188,42,0,14,1.58,6.5,0.5,6
14189,42,0,14,1,4,2.24,6
14190,42,0,16,1.22,2.5,1.12,6
14191,42,0,15,0,9,1.41,6
14192,42,0,16.75,0.43,12.5,0.5,6
14193,42,0,16.5,0.87,9.33,1.25,6
14194,42,0,16.25,1.3,10.33,1.25,6
14195,42,0,17.5,0.5,9,0.71,6
14196,42,0,17.67,2.05,8.67,0.47,6
14197,42,0,16.33,1.25,12.5,0.5,6
14198,41.33,0.47,14.67,0.47,10.5,1.12,6
14199,41.75,0.43,13.25,1.09,5.67,1.25,6
14200,42,0,14.25,0.83,3,2,6
14201,42.25,0.43,15.33,0.94,5,0.82,6
14202,42.25,0.43,17,0.82,6.67,0.47,6
14203,42.5,0.5,19,1,9.75,0.83,6
14204,43.33,0.47,20.75,0.43,9.33,1.7,6
14205,44,0.71,20.67,0.47,8.33,1.7,6
14206,44,0.71,19.5,1.5,10.75,1.09,6
14207,43.6,0.49,20,0.71,12.6,1.02,6
14208,43.33,0.94,18.5,0.5,11.67,2.05,6
14209,44.25,0.43,19.5,0.87,14.25,1.48,6
14210,44,0,20,0.82,12,0,6
14211,43.25,0.43,19,0,11.5,1.5,6
14212,42.5,0.5,16.5,1.12,3.25,2.28,6
14213,42.25,0.43,16,1.22,4.5,0.5,6
14214,42,0,16.75,1.3,2,0.82,6
14215,42,0,17,0,6.67,2.05,6
14216,42.33,0.47,17,1.87,6.67,4.03,6
14217,42.25,0.43,15.75,0.83,11.75,1.79,6
14218,42.33,0.47,18,0,9.75,1.48,6
14219,43.25,0.43,17.75,0.43,9.25,1.09,6
14220,43.5,0.5,16.75,0.83,9.75,1.48,6
14221,43.75,0.43,16.75,0.83,11.5,0.5,6
14222,43.75,0.43,17.5,1.12,11,1,6
14223,43.75,0.43,19.75,1.09,10,1,6
14224,44.5,0.5,20,1,10,0.71,6
14225,44.5,0.5,18.75,0.83,7.75,1.3,6
14226,44.5,0.5,18.25,0.43,4,0,6
14227,44.75,0.43,18.33,0.47,4,0.82,6
14228,44.75,0.43,18.5,0.87,4.5,0.5,6
14229,45,0,18.25,0.43,6.33,1.25,6
14230,44.75,0.43,18.75,0.43,9,1.22,6
14231,45,0,18.67,0.47,10.25,0.83,6
14232,44.5,0.5,18.5,0.5,9.25,0.83,6
14233,45,0,18.25,0.43,10.5,1.12,6
14234,44.75,0.43,18.75,0.83,10.75,0.43,6
14235,45,0,17.67,0.47,10.5,0.5,6
14236,44.5,0.5,18.5,0.87,10.25,0.43,6
14237,44.75,0.43,18,0,10,0.71,6
14238,44.5,0.5,18,0,7.67,1.25,6
14239,44.67,0.47,18.75,0.83,7,1.41,6
14240,44.5,0.5,17.75,0.43,4.75,0.83,6
14241,44.5,0.5,17.5,0.5,2.5,0.5,6
14242,44.67,0.47,18,0,5,3.08,6
14243,44.75,0.43,18,0,11,1.22,6
14244,45,0,18.25,0.43,9,1,6
14245,45,0,18,0,7,1.58,6
14246,45,0,18,0,8.75,0.43,6
14247,45,0,18,0,9.75,0.83,6
14248,45,0,18,0,6.67,0.47,6
14249,45,0,18.5,0.5,8.25,0.43,6
14250,45,0,17,1,9.5,1.12,6
14251,45,0,18,0.71,8.67,0.94,6
14252,45,0,16.5,1.12,8.5,0.87,6
14253,45,0,16.33,1.25,6,1.41,6
14254,45,0,16.75,0.43,3.33,2.62,6
14255,44.75,0.43,18,0,7.75,1.09,6
14256,44.25,0.83,17.75,0.43,5.25,1.48,6
14257,43.25,0.83,18,0,6.25,0.83,6
14258,42.75,0.83,17.5,0.5,5.25,1.92,6
14259,42.25,0.43,16.75,1.3,7,2.24,6
14260,41.75,0.43,17.75,0.43,6,1.87,6
14261,39.75,1.48,16,1.41,4.33,2.87,6
14262,38.75,0.43,14.5,0.5,6,0,6
14263,40.67,1.25,14.25,0.83,12.67,1.7,6
14264,43.5,1.12,16.75,1.09,16,1.22,6
14265,45.8,0.75,18,0,17.6,0.8,6
14266,45.33,0.47,17.5,1.5,15,2.45,6
14267,39.75,1.3,16.33,1.25,10,1.41,6
14268,37,0,18,0,9.5,2.5,6
14269,37,0,18,0,9.5,2.5,6
14270,38.86,0.52,17.43,1.12,14.57,2.69,6
14271,38.86,0.52,17.43,1.12,14.57,2.69,6
14272,39.5,0.5,13,1.22,13,2.12,6
14273,38.75,1.09,17,0,3.5,0.5,6
14274,37,0.71,16.33,0.94,2.5,1.5,6
14275,37,1,12,3,10.75,2.95,6
14276,37,0,15.5,0.5,16,0,6
14277,36.4,0.49,14.75,0.43,17.6,1.02,6
14278,37,0.82,14.5,0.5,18.67,0.47,6
14279,37.25,1.09,14.25,1.3,16.75,1.64,6
14280,36.75,0.83,9.5,3.5,8.5,2.29,6
14281,37.67,1.25,15.67,0.47,6,3.08,6
14282,40.75,1.3,14.25,1.79,10,1.22,6
14283,42,0,18,1.87,10.25,0.83,6
14284,41.25,0.83,18,0,12,2.12,6
14285,39.75,0.83,17.25,1.3,13,1,6
14286,38,1,16.25,1.3,5.5,3.64,6
14287,38,1,14.75,0.43,9,0.82,6
14288,38.5,0.5,9.33,2.05,11,0.82,6
14289,38.33,0.94,8,2.74,9,0.82,6
14290,40,0.71,16,1,8.33,0.47,6
14291,42.25,1.09,18.5,0.5,4.33,3.4,6
14292,45,0,18,0,12.25,1.79,6
14293,45.5,0.5,17,0.71,15.25,0.43,6
14294,45.5,0.5,19.25,1.09,15.25,0.43,6
14295,44.75,1.79,20.5,0.5,13.75,1.09,6
14296,39.5,1.5,18,1.41,9,2.55,6
14297,40,1,15,0,9.5,0.5,6
14298,41.67,0.47,15.5,0.5,12.33,0.47,6
14299,40,0.71,17.25,0.83,12,0,6
14300,40.33,0.47,17,0.82,9.25,0.43,6
14301,42.5,0.87,18.25,0.43,8,1,6
14302,45,0,18,0,10,1.22,6
14303,45,0,17.25,0.83,9.25,0.43,6
14304,44.75,0.43,15.5,0.5,9,0.71,6
14305,44.5,0.5,15,0,5,2.94,6
14306,44.75,0.43,15.67,0.47,2,0,6
14307,45,0,15,0.71,6,1.41,6
14308,45,0,13.33,1.25,7.75,0.83,6
14309,45,0,19.25,1.48,10.75,1.79,6
14310,43.5,1.12,19.25,1.3,16.25,3.27,6
14311,41.25,0.83,15.75,0.83,20.25,0.83,6
14312,41.5,0.5,14.5,0.5,17.5,1.12,6
14313,41.25,0.83,14,0,17.33,0.87,6
14314,41,1.22,12.33,0.47,18.67,0.47,6
14315,38.5,1.12,11.5,0.5,19.5,0.5,6
14316,37.33,1.25,12,0,21.33,0.47,6
14317,36.67,0.47,13.25,0.43,21,0,6
14318,36,0,13.67,1.25,20,1.22,6
14319,36.75,0.43,18,0,17.75,1.48,6
14320,38,0.71,15.75,1.3,20.25,0.43,6
14321,38.5,0.5,13.5,1.12,9.5,3.84,6
14322,39.75,0.83,13.75,2.38,6.75,3.03,6
14323,42,0,16.5,1.5,9,3.08,6
14324,42.5,0.5,15.5,0.87,9.5,0.5,6
14325,42.25,0.43,17.67,0.47,7.67,0.47,6
14326,42.5,0.5,16.5,1.12,8.5,0.87,6
14327,42.5,0.5,15,0,8.67,0.47,6
14328,42.8,0.75,17.2,1.33,9.5,2.06,6
14329,42.33,0.47,20.33,0.94,12,0,6
14330,42.5,0.5,19.75,0.43,12,0.71,6
14331,43,0.71,19.75,0.83,8.25,2.17,6
14332,42.25,0.43,21,0,6.75,1.79,6
14333,42.25,0.43,20.67,0.47,9.33,0.47,6
14334,42.25,0.43,15.5,1.8,11,1.22,6
14335,42.25,0.43,14.25,0.83,9.5,2.5,6
14336,42.5,0.5,13,0.82,12.67,0.94,6
14337,42.67,0.47,9.25,1.09,12,0.82,6
14338,42.67,0.47,14.5,1.8,7,1.63,6
14339,43.33,0.47,18.33,0.47,11,1.41,6
14340,43.25,0.83,18,0,12.5,0.87,6
14341,43.5,0.5,17.75,0.43,13,0.71,6
14342,44.25,0.43,18.5,0.87,11.5,0.87,6
14343,44,0.71,19,1.22,5.33,2.62,6
14344,43,0.71,13.75,2.38,4.25,2.59,6
14345,42.25,0.43,17.75,1.79,14.25,6.65,6
14346,39,2.12,16.75,1.79,17.75,1.64,6
14347,38,0,18.5,0.5,16,1,6
14348,37.6,1.2,13.6,1.36,16.5,1.12,6
