1560,0.47,0.51,0.53,0.53,0.43,0.33,0.41,0.54,0.37,0.38,0.37,0.60,0.45,0.62,0.63,0.81,0.59,0.46,0.71,0.58,0.32,0
1561,0.60,0.63,0.54,0.56,0.41,0.47,0.52,0.27,0.25,0.12,0.17,0.54,0.56,0.62,0.61,0.64,0.63,0.60,0.52,0.42,0.75,0
1562,0.72,0.50,0.49,0.35,0.33,0.28,0.31,0.49,0.46,0.42,0.33,0.60,0.63,0.59,0.56,0.70,0.61,0.49,0.46,0.44,0.50,2
1563,0.59,0.60,0.55,0.54,0.34,0.49,0.34,0.51,0.48,0.37,0.23,0.45,0.45,0.71,0.68,0.58,0.54,0.62,0.57,0.31,0.41,0
1564,0.52,0.43,0.61,0.57,0.57,0.51,0.64,0.68,0.69,0.68,0.48,0.57,0.44,0.44,0.30,0.40,0.41,0.46,0.36,0.38,0.40,1
1565,0.58,0.19,0.54,0.51,0.34,0.43,0.32,0.37,0.41,0.44,0.28,0.66,0.43,0.88,0.75,0.66,0.72,0.74,0.64,0.60,0.47,2
1566,0.29,0.63,0.70,0.58,0.61,0.78,0.81,0.72,0.69,0.39,0.26,0.27,0.40,0.21,0.34,0.35,0.25,0.43,0.19,0.52,0.56,1
1567,0.39,0.40,0.51,0.76,0.69,0.69,0.85,0.87,0.68,0.49,0.39,0.37,0.35,0.43,0.30,0.37,0.42,0.41,0.21,0.45,0.56,1
1568,0.35,0.80,0.59,0.32,0.37,0.51,0.42,0.45,0.51,0.37,0.29,0.52,0.59,0.75,0.53,0.63,0.77,0.36,0.40,0.57,0.34,0
1569,0.60,0.53,0.52,0.69,0.69,0.49,0.68,0.63,0.75,0.62,0.48,0.49,0.42,0.33,0.38,0.16,0.31,0.39,0.27,0.40,0.49,1
1570,0.59,0.45,0.50,0.58,0.57,0.66,0.70,0.59,0.59,0.50,0.37,0.44,0.49,0.12,0.18,0.27,0.43,0.38,0.55,0.30,0.40,1
1571,0.59,0.29,0.46,0.57,0.45,0.49,0.56,0.49,0.68,0.58,0.65,0.79,0.50,0.84,0.35,0.49,0.43,0.42,0.25,0.58,0.46,2
1572,0.39,0.65,0.44,0.41,0.48,0.36,0.65,0.49,0.48,0.37,0.40,0.30,0.44,0.43,0.45,0.59,0.51,0.58,0.71,0.62,0.48,0
1573,0.58,0.60,0.66,0.15,0.44,0.45,0.46,0.58,0.67,0.75,0.66,0.77,0.62,0.42,0.37,0.31,0.32,0.26,0.40,0.41,0.48,1
1574,0.39,0.61,0.54,0.57,0.44,0.61,0.68,0.66,0.68,0.83,0.47,0.43,0.43,0.62,0.44,0.21,0.27,0.48,0.50,0.18,0.67,1
1575,0.45,0.44,0.36,0.59,0.64,0.50,0.48,0.42,0.58,0.82,0.62,0.80,0.77,0.66,0.41,0.26,0.37,0.35,0.30,0.71,0.49,1
1576,0.54,0.40,0.49,0.50,0.36,0.24,0.56,0.52,0.64,0.67,0.84,0.77,0.80,0.40,0.34,0.43,0.29,0.38,0.63,0.39,0.41,2
1577,0.17,0.34,0.77,0.38,0.47,0.43,0.36,0.43,0.31,0.43,0.41,0.33,0.46,0.62,0.63,0.71,0.62,0.45,0.49,0.44,0.54,0
1578,0.50,0.67,0.38,0.23,0.34,0.32,0.37,0.57,0.64,0.63,0.58,0.59,0.76,0.42,0.52,0.36,0.36,0.34,0.26,0.35,0.45,1
1579,0.36,0.27,0.45,0.50,0.59,0.68,0.50,0.66,0.71,0.47,0.51,0.44,0.56,0.35,0.23,0.20,0.39,0.30,0.31,0.35,0.55,1
1580,0.24,0.44,0.62,0.57,0.62,0.51,0.52,0.62,0.46,0.43,0.26,0.29,0.50,0.50,0.57,0.53,0.72,0.61,0.54,0.70,0.55,0
1581,0.39,0.57,0.45,0.48,0.31,0.29,0.40,0.37,0.50,0.54,0.69,0.69,0.58,0.67,0.57,0.58,0.80,0.63,0.46,0.43,0.47,2
1582,0.44,0.58,0.62,0.23,0.36,0.29,0.21,0.34,0.45,0.26,0.43,0.73,0.69,0.73,0.63,0.57,0.66,0.51,0.78,0.52,0.39,2
1583,0.60,0.72,0.35,0.26,0.48,0.21,0.31,0.44,0.47,0.26,0.39,0.42,0.65,0.54,0.63,0.68,0.56,0.65,0.63,0.57,0.42,2
1584,0.45,0.68,0.78,0.46,0.88,0.67,0.74,0.77,0.66,0.42,0.41,0.31,0.31,0.24,0.13,0.19,0.42,0.50,0.42,0.49,0.68,0
1585,0.62,0.78,0.45,0.31,0.53,0.17,0.37,0.38,0.57,0.61,0.56,0.49,0.56,0.72,0.61,0.72,0.51,0.65,0.35,0.68,0.36,2
1586,0.51,0.54,0.55,0.35,0.42,0.25,0.18,0.50,0.56,0.45,0.28,0.37,0.70,0.72,0.77,0.71,0.63,0.54,0.43,0.60,0.47,0
1587,0.30,0.45,0.42,0.40,0.31,0.44,0.45,0.50,0.38,0.57,0.48,0.63,0.63,0.49,0.49,0.65,0.64,0.47,0.33,0.28,0.59,2
1588,0.50,0.46,0.56,0.65,0.55,0.57,0.35,0.57,0.31,0.51,0.39,0.51,0.39,0.28,0.34,0.34,0.36,0.48,0.56,0.34,0.64,0
1589,0.54,0.58,0.43,0.32,0.28,0.17,0.33,0.25,0.38,0.23,0.30,0.52,0.69,0.79,0.72,0.68,0.85,0.67,0.59,0.60,0.52,2
1590,0.53,0.61,0.32,0.50,0.27,0.34,0.34,0.60,0.68,0.37,0.46,0.65,0.62,0.64,0.41,0.48,0.42,0.41,0.52,0.50,0.29,2
1591,0.54,0.48,0.63,0.46,0.71,0.38,0.27,0.52,0.37,0.47,0.44,0.32,0.37,0.58,0.40,0.63,0.65,0.43,0.72,0.42,0.42,0
1592,0.26,0.43,0.62,0.68,0.55,0.71,0.86,0.71,0.59,0.57,0.55,0.57,0.37,0.39,0.22,0.30,0.25,0.48,0.29,0.54,0.47,1
1593,0.52,0.65,0.63,0.54,0.69,0.75,0.58,0.62,0.59,0.52,0.33,0.40,0.48,0.32,0.41,0.27,0.49,0.21,0.52,0.47,0.49,0
1594,0.55,0.68,0.77,0.25,0.38,0.48,0.39,0.53,0.34,0.28,0.31,0.35,0.73,0.72,0.51,0.56,0.55,0.72,0.71,0.60,0.34,0
1595,0.33,0.47,0.44,0.43,0.49,0.48,0.48,0.64,0.65,0.46,0.62,0.57,0.49,0.35,0.28,0.27,0.28,0.39,0.47,0.30,0.47,1
1596,0.64,0.58,0.40,0.31,0.14,0.27,0.34,0.29,0.39,0.46,0.26,0.60,0.76,0.84,0.70,0.91,0.92,0.74,0.76,0.60,0.60,0
1597,0.43,0.61,0.43,0.35,0.25,0.47,0.34,0.49,0.39,0.65,0.44,0.41,0.58,0.73,0.58,0.54,0.52,0.61,0.52,0.27,0.57,2
1598,0.49,0.62,0.69,0.37,0.29,0.34,0.37,0.44,0.50,0.54,0.57,0.71,0.67,0.61,0.40,0.20,0.47,0.53,0.64,0.50,0.49,2
1599,0.71,0.32,0.47,0.47,0.60,0.46,0.53,0.63,0.68,0.77,0.76,0.65,0.64,0.53,0.26,0.17,0.38,0.23,0.50,0.51,0.61,1
1600,0.52,0.48,0.51,0.42,0.20,0.47,0.50,0.65,0.72,0.53,0.76,0.62,0.65,0.46,0.38,0.17,0.35,0.20,0.42,0.52,0.47,1
1601,0.46,0.40,0.65,0.48,0.36,0.24,0.38,0.00,0.31,0.46,0.35,0.63,0.62,0.64,0.78,0.63,0.76,0.60,0.59,0.64,0.62,2
1602,0.70,0.49,0.50,0.27,0.28,0.20,0.21,0.45,0.45,0.24,0.28,0.61,0.47,0.78,0.75,0.78,0.64,0.77,0.52,0.57,0.53,2
1603,0.45,0.66,0.51,0.48,0.33,0.27,0.34,0.49,0.62,0.52,0.41,0.85,0.62,0.40,0.52,0.48,0.38,0.36,0.37,0.37,0.57,2
1604,0.48,0.35,0.61,0.57,0.43,0.62,0.53,0.54,0.73,0.69,0.38,0.63,0.29,0.46,0.22,0.10,0.34,0.45,0.52,0.39,0.55,1
1605,0.36,0.54,0.86,0.42,0.41,0.44,0.44,0.43,0.42,0.34,0.37,0.32,0.50,0.69,0.66,0.70,0.71,0.67,0.49,0.71,0.44,0
1606,0.34,0.53,0.76,0.79,0.72,0.72,0.74,0.54,0.61,0.41,0.38,0.50,0.31,0.29,0.22,0.31,0.26,0.42,0.44,0.58,0.36,1
1607,0.54,0.41,0.71,0.54,0.08,0.31,0.20,0.44,0.35,0.49,0.44,0.55,0.63,0.63,0.75,0.66,0.67,0.50,0.47,0.49,0.61,2
1608,0.55,0.37,0.45,0.42,0.59,0.37,0.60,0.53,0.65,0.79,0.70,0.51,0.48,0.50,0.45,0.31,0.36,0.67,0.30,0.48,0.29,1
1609,0.56,0.61,0.73,0.42,0.79,0.72,0.80,0.84,0.61,0.47,0.28,0.44,0.45,0.47,0.24,0.42,0.41,0.47,0.30,0.32,0.51,1
1610,0.44,0.53,0.53,0.47,0.57,0.53,0.57,0.73,0.43,0.53,0.45,0.41,0.56,0.63,0.53,0.53,0.52,0.70,0.66,0.70,0.43,0
1611,0.59,0.67,0.71,0.87,0.64,0.66,0.78,0.75,0.53,0.46,0.35,0.32,0.20,0.37,0.30,0.33,0.29,0.34,0.43,0.44,0.61,0
1612,0.79,0.27,0.45,0.37,0.44,0.36,0.24,0.41,0.15,0.44,0.40,0.55,0.60,0.73,0.58,0.71,0.63,0.55,0.54,0.59,0.44,2
1613,0.39,0.52,0.49,0.37,0.32,0.33,0.61,0.52,0.70,0.86,0.71,0.99,0.49,0.55,0.49,0.32,0.31,0.27,0.44,0.38,0.52,2
1614,0.62,0.67,0.69,0.69,0.56,0.73,0.46,0.71,0.40,0.32,0.43,0.46,0.26,0.57,0.42,0.48,0.40,0.45,0.38,0.49,0.49,0
1615,0.54,0.51,0.26,0.52,0.37,0.46,0.28,0.24,0.30,0.49,0.38,0.31,0.63,0.56,0.60,0.66,0.51,0.79,0.58,0.50,0.37,2
1616,0.38,0.62,0.30,0.64,0.34,0.58,0.62,0.55,0.66,0.56,0.43,0.41,0.49,0.50,0.26,0.23,0.39,0.36,0.62,0.34,0.34,1
1617,0.66,0.48,0.55,0.42,0.42,0.36,0.26,0.37,0.33,0.44,0.38,0.67,0.69,0.59,0.70,0.54,0.49,0.59,0.50,0.51,0.56,2
1618,0.59,0.77,0.65,0.78,0.72,0.58,0.79,0.86,0.66,0.34,0.29,0.27,0.49,0.29,0.23,0.05,0.38,0.66,0.38,0.46,0.63,1
1619,0.40,0.49,0.56,0.63,0.25,0.22,0.48,0.43,0.50,0.46,0.54,0.76,0.64,0.63,0.39,0.60,0.53,0.63,0.55,0.28,0.22,2
1620,0.53,0.51,0.61,0.48,0.55,0.63,0.61,0.70,0.46,0.60,0.57,0.31,0.32,0.28,0.42,0.41,0.50,0.35,0.49,0.33,0.66,0
1621,0.40,0.46,0.45,0.31,0.24,0.37,0.36,0.63,0.80,0.60,0.80,0.48,0.56,0.48,0.27,0.34,0.34,0.36,0.39,0.33,0.42,1
1622,0.41,0.40,0.47,0.33,0.48,0.59,0.45,0.70,0.63,0.63,0.69,0.78,0.53,0.56,0.42,0.46,0.41,0.18,0.35,0.50,0.58,1
1623,0.54,0.65,0.70,0.45,0.62,0.51,0.52,0.42,0.59,0.28,0.52,0.42,0.52,0.50,0.48,0.57,0.65,0.70,0.56,0.57,0.21,0
1624,0.37,0.32,0.27,0.48,0.31,0.24,0.35,0.44,0.42,0.55,0.43,0.55,0.76,0.76,0.50,0.63,0.52,0.45,0.51,0.64,0.67,2
1625,0.50,0.67,0.64,0.49,0.63,0.61,0.50,0.49,0.56,0.34,0.22,0.49,0.36,0.63,0.48,0.51,0.51,0.55,0.69,0.15,0.45,0
1626,0.29,0.50,0.62,0.51,0.45,0.35,0.52,0.67,0.56,0.68,0.68,0.93,0.64,0.55,0.39,0.30,0.17,0.38,0.33,0.34,0.52,1
1627,0.46,0.31,0.46,0.39,0.21,0.43,0.47,0.53,0.58,0.54,0.73,0.67,0.59,0.68,0.48,0.45,0.51,0.40,0.31,0.41,0.35,2
1628,0.64,0.39,0.73,0.65,0.57,0.53,0.58,0.54,0.59,0.52,0.23,0.63,0.47,0.40,0.43,0.43,0.55,0.36,0.31,0.45,0.46,0
1629,0.27,0.57,0.57,0.66,0.45,0.64,0.61,0.55,0.46,0.48,0.17,0.31,0.34,0.42,0.25,0.43,0.37,0.49,0.55,0.59,0.56,0
1630,0.32,0.45,0.57,0.61,0.40,0.47,0.58,0.27,0.35,0.44,0.36,0.50,0.44,0.59,0.66,0.69,0.68,0.73,0.59,0.83,0.67,0
1631,0.52,0.69,0.72,0.43,0.55,0.32,0.45,0.26,0.23,0.37,0.29,0.54,0.56,0.62,0.76,0.62,0.93,0.59,0.70,0.59,0.67,0
1632,0.47,0.67,0.46,0.51,0.64,0.45,0.59,0.92,0.65,0.46,0.42,0.63,0.26,0.44,0.44,0.26,0.38,0.49,0.35,0.60,0.41,1
1633,0.40,0.65,0.36,0.50,0.62,0.53,0.39,0.56,0.52,0.23,0.40,0.37,0.52,0.63,0.50,0.38,0.61,0.51,0.42,0.33,0.68,0
1634,0.49,0.54,0.59,0.73,0.80,0.67,0.63,0.75,0.70,0.49,0.25,0.32,0.23,0.38,0.20,0.43,0.37,0.55,0.28,0.37,0.44,0
1635,0.46,0.61,0.66,0.28,0.46,0.28,0.40,0.50,0.51,0.72,0.53,0.62,0.75,0.75,0.63,0.48,0.48,0.65,0.53,0.48,0.50,2
1636,0.58,0.62,0.52,0.37,0.33,0.47,0.24,0.35,0.35,0.17,0.27,0.35,0.62,0.58,0.84,0.93,0.85,0.52,0.74,0.52,0.44,0
1637,0.47,0.39,0.56,0.48,0.38,0.38,0.65,0.62,0.60,0.66,0.50,0.70,0.65,0.46,0.31,0.39,0.39,0.46,0.37,0.27,0.38,1
1638,0.41,0.56,0.52,0.50,0.55,0.47,0.43,0.43,0.39,0.46,0.50,0.47,0.54,0.67,0.49,0.46,0.49,0.57,0.56,0.44,0.40,0
1639,0.53,0.33,0.49,0.49,0.30,0.45,0.37,0.48,0.61,0.44,0.63,0.48,0.52,0.44,0.62,0.41,0.37,0.47,0.27,0.39,0.61,2
1640,0.36,0.77,0.57,0.60,0.55,0.59,0.55,0.61,0.55,0.56,0.42,0.39,0.35,0.35,0.36,0.35,0.43,0.48,0.38,0.44,0.73,0
1641,0.32,0.54,0.50,0.52,0.55,0.41,0.46,0.63,0.81,0.71,0.62,0.49,0.53,0.59,0.39,0.18,0.23,0.49,0.42,0.44,0.36,1
1642,0.45,0.29,0.64,0.55,0.61,0.48,0.59,0.53,0.56,0.58,0.17,0.62,0.28,0.41,0.63,0.50,0.50,0.41,0.56,0.36,0.52,0
1643,0.25,0.48,0.78,0.80,0.71,0.66,0.79,0.91,0.55,0.37,0.39,0.36,0.20,0.12,0.15,0.28,0.48,0.46,0.38,0.23,0.23,1
1644,0.63,0.33,0.58,0.46,0.53,0.65,0.67,0.74,0.52,0.80,0.61,0.49,0.51,0.38,0.19,0.31,0.51,0.43,0.28,0.30,0.35,1
1645,0.25,0.46,0.51,0.45,0.27,0.10,0.45,0.27,0.28,0.24,0.39,0.41,0.66,0.75,0.74,0.64,0.80,0.55,0.55,0.51,0.56,2
1646,0.57,0.49,0.50,0.47,0.80,0.42,0.62,0.76,0.67,0.59,0.61,0.42,0.32,0.28,0.31,0.47,0.36,0.46,0.39,0.57,0.35,1
1647,0.35,0.46,0.47,0.59,0.26,0.30,0.20,0.43,0.28,0.46,0.30,0.44,0.51,0.62,0.59,0.62,0.79,0.81,0.41,0.48,0.72,2
1648,0.38,0.38,0.40,0.28,0.42,0.25,0.38,0.54,0.56,0.65,0.45,0.71,0.74,0.61,0.39,0.29,0.57,0.31,0.58,0.57,0.56,2
1649,0.37,0.37,0.49,0.49,0.49,0.47,0.19,0.50,0.36,0.26,0.30,0.53,0.60,0.70,0.63,0.65,0.82,0.76,0.47,0.43,0.37,0
1650,0.53,0.37,0.69,0.40,0.36,0.50,0.57,0.60,0.59,0.72,0.58,0.52,0.86,0.43,0.49,0.26,0.22,0.27,0.41,0.31,0.30,1
1651,0.45,0.50,0.70,0.37,0.68,0.65,0.69,0.59,0.68,0.65,0.41,0.25,0.47,0.48,0.34,0.36,0.27,0.47,0.28,0.45,0.58,1
1652,0.59,0.92,0.69,0.64,0.65,0.70,0.78,0.65,0.69,0.67,0.36,0.61,0.36,0.28,0.28,0.22,0.41,0.33,0.52,0.36,0.42,1
1653,0.40,0.57,0.74,0.73,0.42,0.60,0.49,0.74,0.63,0.60,0.52,0.20,0.40,0.44,0.33,0.31,0.32,0.48,0.50,0.53,0.43,1
1654,0.53,0.55,0.45,0.57,0.58,0.59,0.46,0.76,0.84,0.62,0.41,0.48,0.56,0.56,0.46,0.31,0.25,0.51,0.28,0.39,0.48,1
1655,0.50,0.47,0.60,0.49,0.26,0.64,0.54,0.69,0.85,0.67,0.51,0.41,0.60,0.39,0.33,0.29,0.38,0.55,0.34,0.24,0.53,1
1656,0.45,0.65,0.22,0.47,0.46,0.51,0.59,0.61,0.59,0.74,0.65,0.71,0.54,0.70,0.37,0.15,0.26,0.29,0.12,0.32,0.37,1
1657,0.42,0.66,0.51,0.20,0.38,0.28,0.28,0.27,0.38,0.37,0.47,0.29,0.72,0.69,0.81,0.73,0.61,0.65,0.52,0.60,0.43,2
1658,0.38,0.55,0.65,0.56,0.61,0.72,0.62,0.93,0.78,0.45,0.24,0.33,0.45,0.25,0.47,0.35,0.20,0.45,0.44,0.33,0.56,0
1659,0.38,0.29,0.62,0.58,0.51,0.42,0.54,0.43,0.84,0.78,0.48,0.53,0.57,0.51,0.30,0.16,0.22,0.42,0.35,0.57,0.64,1
1660,0.54,0.54,0.31,0.46,0.56,0.30,0.34,0.38,0.25,0.34,0.37,0.41,0.60,0.61,0.61,0.59,0.70,0.63,0.56,0.40,0.56,0
1661,0.35,0.36,0.48,0.39,0.29,0.27,0.32,0.37,0.37,0.42,0.47,0.72,0.65,0.78,0.74,0.49,0.74,0.56,0.58,0.59,0.47,2
1662,0.45,0.72,0.80,0.65,0.60,0.75,0.68,0.70,0.65,0.39,0.37,0.28,0.21,0.33,0.38,0.49,0.31,0.42,0.60,0.38,0.31,0
1663,0.24,0.69,0.28,0.48,0.39,0.24,0.35,0.53,0.68,0.56,0.66,0.78,0.57,0.56,0.49,0.51,0.33,0.54,0.56,0.72,0.58,2
1664,0.61,0.68,0.51,0.53,0.76,0.64,0.86,0.66,0.72,0.52,0.44,0.44,0.20,0.35,0.22,0.33,0.44,0.46,0.32,0.37,0.57,0
1665,0.20,0.57,0.58,0.53,0.48,0.49,0.74,0.77,0.67,0.68,0.38,0.25,0.47,0.43,0.37,0.32,0.39,0.39,0.51,0.55,0.64,1
1666,0.55,0.42,0.62,0.50,0.33,0.43,0.36,0.29,0.37,0.41,0.47,0.55,0.51,0.68,0.59,0.60,0.64,0.70,0.39,0.46,0.62,2
1667,0.65,0.50,0.44,0.24,0.50,0.56,0.62,0.53,0.66,0.72,0.48,0.66,0.46,0.48,0.27,0.27,0.25,0.42,0.25,0.39,0.33,1
1668,0.50,0.52,0.60,0.49,0.65,0.34,0.58,0.79,0.62,0.58,0.60,0.56,0.32,0.45,0.25,0.24,0.33,0.25,0.25,0.60,0.49,1
1669,0.46,0.56,0.42,0.42,0.66,0.55,0.56,0.58,0.46,0.42,0.22,0.29,0.44,0.56,0.48,0.69,0.68,0.57,0.57,0.62,0.65,0
1670,0.33,0.71,0.56,0.34,0.75,0.69,0.67,0.73,0.62,0.45,0.23,0.29,0.43,0.25,0.39,0.45,0.38,0.53,0.54,0.55,0.63,0
1671,0.68,0.72,0.45,0.54,0.65,0.68,0.74,0.82,0.80,0.59,0.20,0.42,0.33,0.15,0.31,0.35,0.20,0.33,0.56,0.47,0.51,1
1672,0.50,0.28,0.64,0.60,0.53,0.53,0.66,0.74,0.59,0.63,0.50,0.55,0.43,0.48,0.38,0.41,0.37,0.43,0.25,0.30,0.46,1
1673,0.54,0.47,0.42,0.36,0.37,0.36,0.32,0.56,0.44,0.79,0.70,0.66,0.69,0.65,0.46,0.35,0.40,0.44,0.29,0.66,0.57,2
1674,0.40,0.30,0.41,0.57,0.30,0.22,0.26,0.50,0.58,0.46,0.49,0.50,0.53,0.72,0.46,0.55,0.51,0.61,0.41,0.53,0.31,2
1675,0.35,0.47,0.69,0.65,0.55,0.55,0.52,0.54,0.54,0.40,0.26,0.52,0.53,0.59,0.53,0.53,0.36,0.58,0.61,0.33,0.39,0
1676,0.48,0.46,0.35,0.43,0.38,0.36,0.31,0.67,0.57,0.75,0.72,0.72,0.60,0.48,0.33,0.40,0.31,0.53,0.36,0.34,0.37,2
1677,0.47,0.70,0.62,0.60,0.57,0.65,0.61,0.70,0.67,0.48,0.41,0.37,0.45,0.28,0.35,0.49,0.41,0.31,0.33,0.42,0.40,1
1678,0.24,0.71,0.62,0.74,0.55,0.59,0.73,0.66,0.55,0.45,0.34,0.48,0.11,0.34,0.39,0.42,0.31,0.56,0.27,0.26,0.34,0
1679,0.45,0.66,0.61,0.63,0.61,0.54,0.44,0.64,0.54,0.73,0.33,0.33,0.40,0.41,0.43,0.48,0.46,0.53,0.76,0.53,0.57,0
1680,0.22,0.37,0.31,0.42,0.35,0.38,0.39,0.30,0.35,0.47,0.33,0.55,0.48,0.83,0.73,0.84,0.66,0.72,0.59,0.56,0.28,0
1681,0.16,0.50,0.61,0.55,0.29,0.20,0.53,0.26,0.17,0.45,0.31,0.58,0.60,0.63,0.72,0.82,0.65,0.76,0.63,0.54,0.58,2
1682,0.35,0.76,0.73,0.47,0.66,0.42,0.46,0.71,0.76,0.73,0.67,0.56,0.55,0.30,0.40,0.21,0.17,0.35,0.46,0.43,0.36,1
1683,0.60,0.53,0.45,0.15,0.48,0.37,0.40,0.39,0.61,0.72,0.74,0.73,0.53,0.52,0.32,0.47,0.32,0.43,0.21,0.53,0.43,2
1684,0.62,0.63,0.42,0.36,0.39,0.18,0.22,0.29,0.39,0.30,0.20,0.62,0.65,0.79,0.70,0.54,0.76,0.70,0.74,0.46,0.30,0
1685,0.49,0.79,0.58,0.66,0.63,0.83,0.71,0.64,0.78,0.34,0.30,0.32,0.27,0.15,0.35,0.36,0.31,0.59,0.43,0.33,0.46,0
1686,0.54,0.44,0.76,0.56,0.65,0.56,0.76,0.68,0.71,0.60,0.20,0.24,0.29,0.46,0.23,0.32,0.44,0.45,0.72,0.53,0.40,0
1687,0.64,0.48,0.56,0.54,0.64,0.66,0.73,0.79,0.68,0.55,0.53,0.28,0.48,0.43,0.17,0.33,0.40,0.39,0.37,0.40,0.66,1
1688,0.35,0.61,0.41,0.34,0.23,0.51,0.40,0.51,0.52,0.51,0.73,0.56,0.82,0.56,0.45,0.58,0.67,0.36,0.61,0.70,0.43,2
1689,0.42,0.67,0.59,0.38,0.52,0.24,0.57,0.58,0.57,0.73,0.84,0.74,0.66,0.42,0.50,0.34,0.27,0.52,0.43,0.60,0.39,1
1690,0.39,0.28,0.51,0.47,0.78,0.60,0.63,0.45,0.48,0.40,0.42,0.29,0.63,0.31,0.32,0.47,0.66,0.44,0.53,0.52,0.48,0
1691,0.47,0.19,0.44,0.56,0.48,0.42,0.56,0.64,0.63,0.53,0.76,0.72,0.64,0.58,0.46,0.35,0.49,0.32,0.35,0.51,0.31,1
1692,0.65,0.51,0.63,0.52,0.37,0.55,0.55,0.52,0.51,0.14,0.44,0.34,0.61,0.53,0.64,0.52,0.72,0.57,0.65,0.72,0.44,0
1693,0.42,0.66,0.62,0.48,0.41,0.27,0.36,0.41,0.26,0.19,0.42,0.56,0.70,0.76,0.91,0.48,0.62,0.75,0.72,0.76,0.53,0
1694,0.47,0.50,0.40,0.42,0.59,0.53,0.50,0.49,0.41,0.27,0.39,0.40,0.30,0.60,0.39,0.43,0.59,0.49,0.46,0.34,0.67,0
1695,0.56,0.36,0.43,0.46,0.29,0.15,0.30,0.43,0.31,0.22,0.20,0.71,0.70,0.63,0.71,0.65,0.85,0.65,0.63,0.51,0.54,2
1696,0.58,0.59,0.58,0.46,0.77,0.38,0.57,0.58,0.80,0.64,0.61,0.61,0.66,0.43,0.24,0.29,0.28,0.55,0.49,0.63,0.50,1
1697,0.27,0.56,0.59,0.58,0.47,0.50,0.59,0.51,0.63,0.56,0.31,0.43,0.32,0.35,0.32,0.42,0.36,0.41,0.51,0.53,0.22,0
1698,0.41,0.50,0.40,0.28,0.57,0.60,0.68,0.78,0.67,0.59,0.55,0.66,0.50,0.61,0.30,0.30,0.45,0.29,0.29,0.48,0.68,1
1699,0.34,0.37,0.35,0.34,0.32,0.24,0.43,0.77,0.55,0.50,0.78,0.67,0.83,0.49,0.44,0.41,0.44,0.37,0.56,0.45,0.60,2
1700,0.27,0.44,0.67,0.58,0.48,0.40,0.43,0.35,0.46,0.76,0.40,0.50,0.60,0.72,0.44,0.65,0.50,0.65,0.66,0.39,0.41,0
1701,0.33,0.58,0.55,0.75,0.58,0.72,0.71,0.80,0.70,0.41,0.30,0.16,0.22,0.32,0.14,0.33,0.22,0.35,0.44,0.51,0.26,1
1702,0.41,0.62,0.59,0.53,0.71,0.85,0.58,0.62,0.64,0.67,0.47,0.30,0.32,0.30,0.23,0.41,0.40,0.46,0.51,0.35,0.52,0
1703,0.69,0.73,0.55,0.69,0.67,0.70,0.85,0.63,0.64,0.53,0.25,0.36,0.33,0.19,0.27,0.31,0.47,0.38,0.42,0.55,0.50,1
1704,0.44,0.36,0.39,0.30,0.50,0.44,0.57,0.55,0.57,0.81,0.58,0.73,0.49,0.69,0.30,0.43,0.56,0.31,0.59,0.53,0.41,1
1705,0.55,0.19,0.44,0.44,0.33,0.16,0.25,0.23,0.30,0.36,0.49,0.65,0.66,0.80,0.62,0.45,0.65,0.59,0.71,0.46,0.60,2
1706,0.48,0.54,0.60,0.65,0.72,0.52,0.64,0.61,0.39,0.36,0.31,0.50,0.41,0.50,0.49,0.35,0.58,0.58,0.53,0.64,0.29,0
1707,0.72,0.33,0.40,0.52,0.31,0.40,0.32,0.41,0.29,0.44,0.66,0.69,0.61,0.86,0.78,0.49,0.72,0.57,0.55,0.51,0.44,2
1708,0.43,0.37,0.58,0.42,0.19,0.42,0.47,0.65,0.80,0.69,0.72,0.67,0.45,0.73,0.40,0.34,0.28,0.33,0.37,0.34,0.56,2
1709,0.66,0.33,0.37,0.39,0.23,0.26,0.38,0.67,0.75,0.57,0.65,0.80,0.58,0.59,0.27,0.28,0.32,0.39,0.41,0.29,0.43,1
1710,0.59,0.33,0.61,0.55,0.34,0.25,0.32,0.34,0.32,0.29,0.55,0.43,0.65,0.70,0.65,0.67,0.58,0.51,0.44,0.62,0.44,2
1711,0.50,0.39,0.48,0.30,0.38,0.30,0.43,0.34,0.39,0.40,0.52,0.69,0.62,0.53,0.48,0.68,0.54,0.53,0.45,0.77,0.78,2
1712,0.38,0.44,0.59,0.56,0.62,0.33,0.44,0.58,0.72,0.64,0.95,0.72,0.64,0.51,0.55,0.40,0.46,0.36,0.48,0.43,0.37,1
1713,0.79,0.80,0.60,0.64,0.61,0.59,0.73,0.72,0.66,0.44,0.34,0.40,0.42,0.38,0.35,0.40,0.44,0.39,0.53,0.37,0.65,0
1714,0.34,0.46,0.58,0.31,0.61,0.45,0.38,0.36,0.62,0.47,0.31,0.35,0.44,0.68,0.62,0.75,0.61,0.61,0.64,0.45,0.51,0
1715,0.28,0.77,0.68,0.61,0.66,0.73,0.60,0.76,0.60,0.63,0.49,0.32,0.32,0.24,0.22,0.31,0.52,0.50,0.25,0.51,0.15,1
1716,0.38,0.59,0.71,0.54,0.62,0.52,0.66,0.68,0.75,0.54,0.43,0.29,0.41,0.21,0.24,0.19,0.39,0.41,0.21,0.18,0.46,1
