1180,-0.66,-0.25,2.23,1.07,0.54,0.99,1.17,1.69,4.02,2.59,2.93,3.78,4.25,4.12,2.88,1.2,1.54,1.03,1.73,0.13,0.83,2
1181,-1.8,0.76,-1.21,1.21,0.85,-0.43,0.65,2.94,4.78,4.45,7.09,3.36,3.08,2.61,2.33,2.05,-0.46,0.34,-2.02,1.67,0.77,2
1182,-0.97,-2.31,-0.76,0.82,-0.03,-1.53,3.03,2.44,1.74,3.13,5.58,4.68,1.9,3.98,3.69,0.84,0.36,0.45,0.05,0.59,1.05,1
1183,1.88,-0.43,0.46,0.5,-0.52,0.36,2.05,3.68,3.12,5.58,3.75,6.35,3.94,0.92,2.01,0.56,0.25,0.25,1.01,2.1,-0.02,1
1184,-1.76,0.29,0.62,-0.55,0.15,0.01,1.71,0.98,-0.77,1.13,1.93,3.66,4.55,3.68,5.86,4.31,3.42,3.14,0.29,1.77,-2.26,0
1185,-1.01,-0.66,1.26,0.52,-0.88,1.42,0.03,0.04,0.24,2.64,1.67,3.42,3.58,3.37,6.73,3.23,2,2.96,2.59,2.86,-0.57,2
1186,0.72,1.62,-0.63,-0.63,-0.21,-0.69,0.81,3.56,1.49,3.59,5.38,5.26,4.94,4.44,2.43,1.73,-0.27,-1.32,-0.71,0.45,-1.23,2
1187,-1.22,1.5,-1.37,1.54,-1.27,1.68,-0.34,1.01,-0.37,3.03,2.72,3.1,4.06,5.55,6.69,4.74,4.37,2.26,3.3,0.8,-0.76,0
1188,1.82,-0.28,-0.74,-0.26,-1.04,0.14,2.29,0.42,3.44,3.2,4.97,4.93,3.38,5.59,2.12,1.71,1.72,1.48,0.78,0.2,0.78,2
1189,-0.17,-0.39,1.2,2.25,4.6,5.49,5.42,5.5,3.72,3.18,1.78,1.52,-0.29,1.61,-0.28,-0.71,0.74,0.57,-0.61,1.59,-0.42,1
1190,-1.13,0.38,3.45,3.96,4.82,4.11,2.95,4.01,3.16,3.35,2.69,1.28,1.56,-1.06,-0.73,0.46,-0.18,0.29,-0.1,-0.03,0.15,1
1191,1.42,-1.9,-0.06,-1.01,0.74,1.73,3.31,3.16,2.19,0.23,0.96,2.75,3.87,1.23,4.18,1.9,4.73,2.04,1.18,-0.45,-1.75,0
1192,-0.4,0.79,0.82,-0.08,-0.18,0.52,2.44,0.06,1.56,1.27,3.48,3.89,4.64,2.18,5.59,3.4,1,2.39,0.35,0.89,-1.36,2
1193,1.68,-0.07,0.42,-0.92,2.82,0.84,-0.17,-0.82,0.98,0.65,0.64,2.3,0.77,2.73,4.97,4.23,3.19,1.23,1.45,0.19,-1.17,0
1194,0.72,2.4,1.11,-1.63,-1.27,-1.21,1.2,0.61,0.68,2.97,4.47,2.11,4.11,4.36,4.25,3.46,3.31,1.4,-0.01,1.28,0.02,2
1195,1.53,0.48,0.37,-0.04,0.52,1.61,3.12,0.42,0.32,2.41,2.63,2.73,2.42,4.47,3.83,4.56,2.12,1.76,0.42,0.25,0.69,0
1196,-0.71,1.86,1.76,2.4,2.36,2.49,1.87,1.4,3,1.82,2.12,3.15,3.38,2.68,3.37,2.57,3.05,1.82,1.95,2.18,0.02,0
1197,-1.14,1.26,-1.73,0.62,0.09,0.63,1.49,2.3,2.33,3.31,3.84,4.67,3.64,1.94,2.81,2.08,-0.14,0.44,0.88,-1.44,-0.57,2
1198,1.65,1.51,3.3,0.67,2.15,3.22,5.96,3,4.48,3.44,6.17,1.35,3.17,1.06,0.46,-0.16,-0.07,-0.53,0.67,0.82,-0.11,1
1199,-1.28,0.11,-0.65,1.01,1.22,-0.6,-0.25,0.63,0.07,4.32,2.12,2.12,2.86,3.16,5.45,3.15,3.77,1.78,1.83,-0.44,0.35,2
1200,0.27,0.25,0.97,1.27,2.46,6.47,4.48,4.69,3,3.82,3.59,0.35,2.06,1.65,0.46,0.27,0.8,0.16,-1.42,-0.75,-0.25,1
1201,-1,0.35,2.97,2.64,4.77,4.88,5.65,4.56,4.09,3.8,2.4,0.38,1.7,1.29,-0.69,-0.62,-0.3,-1.02,1.03,0.64,0.29,0
1202,-0.23,0.62,2.1,2.24,2.68,4.19,5.57,5.21,2.78,2.58,0.02,1.91,0.65,-0.85,2.64,1.7,1.65,0.41,-0.23,-0.74,-0.06,0
1203,-0.29,-0.24,2.78,1.06,-2.29,1.63,0.46,3.04,2.71,2.79,4.8,4.41,3.24,3.56,3.69,1.76,2.12,1.61,0.53,0.43,-0.82,2
1204,0.54,-1.53,1.48,1.78,0.86,1,2.62,-0.33,2.72,1.8,2.3,2.93,1.74,2.45,5.13,3.75,1.41,2.81,1.1,0.22,-2.07,0
1205,-1.35,0.55,3.42,2.69,2.23,3.66,4,3.68,3.78,3.88,2.37,1.83,0.67,1.88,-1.48,0.55,-0.19,-1.34,0.81,-0.46,-1.22,1
1206,0.25,0.98,1,4.55,4.39,4.39,8.03,3.91,3.11,2.9,0.53,0.89,1.3,1.3,-0.03,0.85,0.95,1.1,-0.27,0.41,0.39,0
1207,0.49,-1.55,-1.62,-0.48,0.74,1.24,1.87,2.36,6.05,5.4,5.93,5.23,4.67,4.66,2.12,-0.01,1.17,0.3,0.78,0.13,1.19,2
1208,1.5,-0.8,-0.44,0.24,-0.35,0.49,0.97,0.8,2.65,3.92,3.58,3.95,5.18,5.01,3.37,3.92,1.41,-0.08,-2.55,-0.37,-0.42,2
1209,0.48,0.79,-1.04,-0.88,0.98,1.04,3.25,0.95,4.04,2.76,5.4,4.92,3.17,2.85,2.42,0.21,0.21,-1.49,-1.19,0.5,-0.72,1
1210,0.46,-0.82,-1.19,1.83,-0.05,1.99,3.53,2.45,3.16,5.31,5.3,4.52,4.02,1.94,0.43,1.85,-0.92,-1.74,0.14,0.64,-0.94,1
1211,-1.55,-0.62,-0.04,-0.31,0.16,1.24,1.68,0.84,2.44,1.41,5.38,4.35,5.22,5.07,1.26,0.85,1.49,0.99,1.09,-0.23,-1.32,2
1212,1.1,1.46,1.88,1.84,2.21,4.45,4.54,3.9,4.19,3.85,1.03,2.48,1.75,0.25,0.4,0.91,0.89,0.58,1.17,-0.62,0.68,1
1213,-1.54,0.14,1.36,2.46,2.75,2.45,3.81,4.52,3.79,4.79,3.15,3.41,1.67,1.82,1.25,1.48,1.12,-1.03,-1.18,0.03,0.71,1
1214,0.07,2.29,1.05,3.53,2.64,4.42,5.07,5.06,2.54,4.4,3.81,0.99,1.5,1.49,-0.33,0.06,0.03,-1,-0.46,-0.31,2.26,1
1215,1.47,1.45,0.38,0.06,-1.18,0.72,1.47,3.64,5.09,5.91,6.09,4.58,5.83,2.75,2.9,1.98,-0.99,-0.85,-1.28,0.44,1.35,2
1216,0.46,-0.32,1.69,0.98,2.22,0.29,2.64,2.46,2.04,2.82,0.72,4.52,1.1,2.17,3.34,2.74,3.19,2.12,1.63,0.48,-0.26,0
1217,-0.37,-0.53,-1.26,1.48,1.95,1.32,1.33,4.1,3.61,4.28,5.09,5.08,2.98,2.37,0.86,0.05,0.23,-0.87,0.81,0.68,2.65,1
1218,1.22,1.63,-1.71,-0.78,-0.82,2.32,0.94,3.05,2.81,5.46,6,5.82,4.27,3.46,3.5,2.18,0.25,1.28,-0.97,-0.24,-0.11,2
1219,-0.48,0.04,1.67,3.92,4.16,3.39,4.43,4.16,1.83,4.11,2.31,1.08,1.25,1.39,0.08,-0.39,0.56,1.69,0.44,0.79,1.05,0
1220,0.47,0.14,0.4,0.27,-0.41,0.47,0.93,-2.95,-0.33,-0.31,2.39,3.91,5.28,4.74,7.19,5.61,4.32,2.75,2.31,0.21,-0.47,2
1221,-0.51,-0.48,2.4,1.5,3.82,5.35,5.26,4.23,5.03,3.36,3.3,1.23,2.93,0.94,0.21,-0.08,-0.75,-3.15,-0.09,-1.02,0.78,1
1222,2.18,-0.7,0.2,1.59,0.79,2.84,1.61,3.12,3.87,5.62,5.36,4.02,4.55,1.56,3.27,2.86,0.12,1.65,2.14,1.38,-1.53,2
1223,0.59,-0.2,1.77,0.37,-0.55,1.17,1.78,1.05,0.65,0.63,3.23,2.65,1.71,4.25,5.04,3.5,3.78,3.75,0.92,1.98,1.23,0
1224,-0.81,0.78,0.18,1.56,-0.59,1.65,3.1,3.84,3.6,4.81,5.16,3.17,1.39,1.44,1.93,1.25,0.02,-0.19,0.35,-1.2,-0.98,1
1225,-1.42,-0.39,1.67,0.09,-0.46,0.08,0.64,5.01,5.94,5.17,6.21,6.03,2.62,2.74,2.7,2.15,0.02,1.71,-0.23,3.09,-1.57,2
1226,0.52,1.33,0.7,-0.31,-0.1,0.01,-0.22,0.13,2.07,2.67,4.03,2.33,1.66,4,6.18,5.44,3.87,1.61,3.24,-0.03,0.15,2
1227,0.7,-0.53,3.67,2.78,2.62,3.76,5.97,5.56,3.61,3.91,1.98,2.5,1.02,1.31,1.52,-0.79,0.65,0.12,-1.01,1.13,-0.53,0
1228,0.09,-0.11,-0.95,-0.79,-0.47,1.78,1.4,2.95,2,4.32,4.64,5.67,5.87,3.25,1.91,0.67,-0.18,-0.26,0.04,1.25,0.44,2
1229,-0.86,-0.68,0.71,1.93,0.15,0.92,0.3,-0.83,-0.61,3.42,1.61,4.47,2.56,4.14,5.41,4.51,2.52,4.34,2.61,1.93,-0.3,2
1230,0.49,-0.45,-0.72,0.7,1.53,2.29,5.03,3.52,3.43,4.29,5.31,3.08,2.89,2.49,1.43,-0.15,1.46,0.82,-0.55,-0.2,0.21,1
1231,-1.58,0.01,2.33,3.23,3.43,5.42,4.58,6.79,3.86,4.02,0.99,0.37,0.42,1.3,0.78,2,0.08,-0.82,1.37,-0.92,-0.2,1
1232,-1.44,0.98,0.88,-1.07,-0.21,0.8,1.76,1.85,4.77,4.29,4.46,5.79,4.19,4.44,1.79,-0.73,1.61,0.47,-0.28,0.56,0.35,2
1233,1.18,1.02,-0.27,-1.52,-0.27,2.53,2.42,3.21,3.96,5,5.38,5.92,4.81,4.41,2.87,2.01,1.2,-0.03,0.69,0.21,-0.78,2
1234,-0.09,2.03,0.81,2.38,1.22,4.49,4.83,3.51,3.44,2.95,5.66,4.99,1.38,2.83,-0.33,0.43,-0.7,-2.7,-0.37,-0.25,-1.01,1
1235,0.39,1.69,-0.22,4.44,2.72,2.29,5.25,3.84,2.84,3.53,3.83,2.71,0.24,-0.16,0.88,-0.12,-0.42,0.66,0.94,0.08,1.57,1
1236,0.19,-0.65,0.6,2.93,1.07,5.29,6.11,4.45,2.47,4.52,3.11,0.73,0.3,0.11,1.95,-0.39,-0.32,0.81,0.88,-0.17,0.25,0
1237,0.54,0.26,2.76,0.14,1.69,1.32,2.85,3.55,3.26,2.64,5.4,3.82,5.12,3.67,2.1,0.62,0.53,0.09,0.19,-2.25,-0.41,1
1238,1.19,0.88,-1,0.68,2.46,1.43,1.51,-0.04,0.76,1.28,1.37,1.85,2.94,1.94,3.6,4.19,2.51,1.88,1.57,0.45,-1.25,0
1239,-0.42,0.1,1.04,-1.62,0.87,0.73,0.46,-0.31,0.23,0.34,2.9,1.73,5.47,3.88,4.86,4.18,4.47,2.16,2.61,-0.36,0.79,0
1240,0.04,0.35,-0.72,0.67,-1.73,1.23,1.11,2.82,0.36,6.66,5.46,4.79,5.29,4.18,2.65,2.38,0.16,-0.94,0.89,0.51,1.62,2
1241,0.98,0.55,1.08,2.29,4.89,3.07,5.43,3.66,3.01,2.21,1.93,3.2,0.32,2.44,1.28,-0.34,-0.04,1.43,1.23,-0.15,-0.68,0
1242,-3.34,-0.36,2.71,3.07,4.4,4.45,4.92,3.57,3.26,1.57,2.11,-0.29,-0.69,0.62,-0.12,-1.19,-0.22,-0.14,-0.19,-0.78,0.81,0
1243,-1.01,1.23,-0.27,1.09,0.13,1.35,0.17,0.55,0.75,-0.94,1.35,1.74,3.51,3.87,5.4,3.01,3.14,3.96,2.56,0.4,-0.86,0
1244,-0.17,0.35,-0.4,0.94,2.69,1.18,3.03,2.34,0.68,1.49,1.79,2.29,3.89,2.19,3.89,5.79,2.09,2.21,1.3,0.74,0.43,0
1245,0.73,1.08,2.74,0.95,1.5,3.78,4.01,3.58,3.62,5.08,4.95,1.53,0.45,0.9,0.54,1.5,-0.55,1.59,0.65,1.28,0.87,1
1246,0.82,-0.41,0.38,-0.47,-0.17,-0.79,1.19,1.97,1.51,2.01,5.12,3.5,4.13,3.82,3.92,1.91,2.63,0.61,0.61,0.32,-0.92,2
1247,0.21,-0.24,0.53,0.22,2.54,1.3,2.16,1.88,3.83,0.82,2.87,1.8,1.19,4.45,2.14,4.25,1.06,0.44,2.09,1.66,-1.25,0
1248,-0.3,2.01,0.33,0.83,1.61,2.26,1.98,2.69,1.49,2.74,2.84,0.35,1.26,2.25,1.6,1.57,-0.72,1.36,0.39,1.52,-0.1,0
1249,1.04,0.89,1.99,2.26,1.63,4.03,4.44,4.56,4.29,5.07,3.1,0.39,1.27,-0.06,-0.64,0.21,0.12,-0.04,-0.11,0.76,-1.06,1
1250,0.5,0.68,0.36,-1.76,1.28,0.1,-0.17,0.77,-1.25,1.35,2.5,3.52,3.77,4.63,5.32,3.78,4.02,4.62,4.04,0.36,0.51,2
1251,-0.03,-1.44,-0.63,2.02,0.85,1.98,2.62,3.12,5.55,4.06,5.91,2.72,2.37,2.39,0.79,0.52,0.91,0.6,-0.1,0.18,-0.16,1
1252,-0.52,-1.12,2.5,1.9,-0.11,0.58,1.85,2.62,1.95,4.76,4.91,5.38,2.45,3.15,1.78,-1.11,0.54,-0.41,-0.18,0.66,-0.09,1
1253,-0.02,1.23,-0.31,1.04,2.09,2.02,2.01,1.1,1.94,1.88,2.28,2.11,2.08,1.84,4.43,4.07,3.23,3.47,1.88,-0.51,1.72,0
1254,-0.24,-0.59,0.66,-0.02,1.5,2.01,0.58,-1.49,0.96,2.53,1.23,2.36,3.57,5.04,3.56,4.41,2.94,3.41,1.26,0.95,0.93,0
1255,0.03,-1.17,1.22,0.19,0.1,1.41,-0.66,-0.47,0.54,3.91,4.01,2.22,4.88,4.76,6.17,5.72,1.77,1.71,2.15,0.68,-0.44,2
1256,-0.26,0.35,1.21,0.28,0.87,1.48,0.93,1.45,3.08,3.8,5.64,3.03,3.43,2.44,4,2.2,2.33,-0.49,1.28,-0.13,-0.74,2
1257,-0.42,1.23,-0.45,0.34,1.38,0.1,0.42,1.62,0.58,2.21,1.42,3.22,2.45,3.91,3.84,4.89,1.07,1.75,1.04,1.33,-0.77,2
1258,2.71,0.57,-1.1,1.55,-0.71,-0.7,-1.49,-0.2,-0.58,1.78,2.66,4.69,3.36,5.17,7.04,5.25,5.69,4.42,3.23,0.84,1.69,2
1259,1.36,-1.48,1.13,4.24,4.36,5.3,6,4.85,6.08,2.42,1.73,0.87,-0.54,1.56,-0.43,-1.35,-1.49,-1.01,-0.06,-0.48,2.04,0
1260,-0.23,0.03,0.71,0.48,-0.38,3.57,3.86,2.9,1.91,4.14,2.63,4.73,4.11,1.44,3.15,0.93,0.04,-0.13,-0.68,1,-0.6,1
1261,-0.56,0.53,0.34,0.4,2.83,3.2,3.76,3.35,2.43,3.65,2.77,0.92,1.41,2.59,1.37,1.78,1.2,0.02,0.42,0.42,0.12,0
1262,0.46,1.04,0.31,1.06,1.4,2.03,2.93,3.88,3.67,4.33,3.5,4.3,2.17,0.15,2.3,-1.19,-0.94,0.07,2.62,2.06,-0.25,1
1263,-0.05,0.48,2.1,2.01,2.96,4.49,6.31,3.89,1.93,4.69,1.89,1.87,-0.46,0.44,1.39,0.57,0.7,-1.75,-1.02,-0.72,-1.1,1
1264,0.9,-1.57,-2.25,-0.16,-1.41,0.91,0.43,3.54,2.74,5.42,5.65,5.85,5.01,4.11,2.25,1.94,2.51,0.68,1.15,-1.41,0.96,2
1265,0.65,2.5,1.16,2.14,3.09,4.51,4.46,2.07,3.29,1.23,3.4,1.4,-0.08,2.71,2.72,0.32,1.89,1.48,0.46,-0.56,-1.31,0
1266,-0.5,-0.46,0,3,1.92,3.11,3.98,2.31,3.09,0.4,3.16,1.97,2.27,2.52,2.54,1.36,0.59,1.99,2.52,-2.77,-1.34,0
1267,0.36,0.88,0.14,-0.81,1.51,3.51,1.64,3.93,4.89,5.1,6.06,2.95,1.19,2.12,1.45,-0.07,-1.24,1.03,1.04,0.4,1.12,1
1268,1.07,-0.94,0.32,-1.04,0.41,-1.39,2.39,0.44,0.58,1.54,0.96,4.25,4.42,5.19,5.79,4.92,2.99,3.34,0.29,-1.39,-1.33,2
1269,0.93,1.41,1.59,1.19,2.47,2.7,1.91,1.31,3.04,3.03,4.64,2.43,3.54,3.11,2.53,3,1.85,1.84,0.93,0.03,-0.43,0
1270,-1.5,0.17,2.93,2.51,3.28,4.39,6.34,3.07,2.55,2.58,1.55,1.18,0.19,1.62,0.26,0.93,0.77,-0.67,-0.25,-0.67,1.16,1
1271,-0.52,-0.04,1.59,4.75,3.83,3.33,4.89,4.71,1.55,3.72,2.66,1.39,0.01,1.25,0.7,1.62,0.09,1.63,-1.08,0.77,0.48,0
1272,-0.11,0.41,-0.71,0.25,-0.26,-0.66,1.44,2.37,0.67,3.35,4.12,2.9,4.2,4.8,4.03,2.31,2.9,1.55,1.24,1.43,0.24,2
1273,2.48,2.22,1.12,2.71,2.32,4.02,6.51,4.35,4.51,4.25,2.69,0.1,0.97,-0.25,0.3,1.23,-0.22,-0.6,-0.26,-0.3,0.1,1
1274,-0.79,-0.38,1.55,1.08,1.14,0.07,0.06,-0.96,2.2,3.4,5.02,3.73,4.45,2.1,3.5,4.08,3.51,-0.43,1.39,-0.68,1.88,2
1275,0.21,0.25,0.27,-0.43,-0.02,0.58,0.22,-0.35,0.06,2.71,-0.99,2.74,3.21,4.92,4.23,5.47,3.97,3.6,1.86,0.4,0.26,2
1276,1.01,0.28,2.87,3.04,4.06,5.27,2.47,4.86,5.93,4.35,3.7,1.15,0.77,-0.34,-0.59,-0.4,1.22,0.23,-0.44,-0.48,-1.84,1
1277,1.28,1.46,0.4,1.03,2.26,1.25,1.47,1.82,-0.3,0.2,2.4,1.91,3.48,4.43,6.99,4.34,2.95,2.88,0.84,1.17,-0.38,0
1278,0,-0.43,-0.19,-0.62,0.26,2.12,2.42,4.62,4.95,4.67,5.71,5.35,2.34,2.44,2.57,0.01,0.3,1,0.86,0.78,-0.2,1
1279,1.82,1.08,0.77,3.48,1.24,5.78,4.92,4.24,4.21,1.88,2.37,0.98,1.53,1.49,0.44,-0.05,0.11,0.44,-1.54,-1.35,-0.64,0
1280,-1.33,-2.15,0.37,0.58,-0.12,1.42,2.64,2.04,0.35,0.88,1.73,3.04,4.03,2.99,1.26,2.55,2.28,1.48,-0.83,1,-0.94,2
1281,0.71,-0.01,1.1,1.52,-0.5,-0.42,-0.65,0.64,2.04,1.52,0.93,3.97,4.07,4.04,4.66,2.9,1.08,2.17,2.59,0.69,-0.78,2
1282,-1.26,0.21,0.91,1.04,0.94,2.15,2.31,3.96,3.96,5.78,5.14,2.25,4.45,2.43,1.79,-0.24,-1.03,-0.34,-0.82,1.92,-1.11,2
1283,-2.52,1.83,0.55,3.47,4,6.24,5.37,4.49,4.21,3.01,1.6,-0.03,0.49,-0.34,1.73,0.45,-0.41,-0.02,1.29,0.17,0.5,0
1284,-0.73,1.52,0.99,2.14,0.45,2.34,1.8,4.73,3.91,6.08,5.45,3.89,4.41,0.82,0.33,1.37,-0.83,-1.36,0.73,-0.72,-1.26,1
1285,-0.94,-1.6,1.5,0.45,1.68,3.69,4.44,2.95,1.78,3.01,0.22,3.22,0.61,-0.14,2.9,1.99,1.37,1.7,-0.31,0.95,-1.28,0
1286,0.38,1.23,1.97,1.78,2.08,2.76,0.69,1.43,1.3,0.86,3.55,1.34,3.8,5,2.28,3.8,1.65,1.95,2.19,0.67,-0.21,0
1287,-0.88,-0.57,0.73,-0.96,-0.11,0.36,2.01,1.68,2.38,2.2,1.52,3.26,2.39,3.16,6.43,4.72,3.68,2.1,0.4,1.23,0.8,2
1288,-0.71,1.03,1.44,3.57,3.63,5.23,6.82,5.2,3.12,4.01,3.47,2.55,-0.22,1.39,-0.11,-2.15,-0.22,-0.91,0.24,-0.24,0.08,0
1289,0.38,-0.7,-0.16,0.31,-0.64,-1.13,0.33,1.98,3.13,3.93,3.91,5.14,2.94,2.8,3.54,2.28,1.61,1.28,0.47,-1.09,-0.59,2
1290,-0.94,0.98,1.35,4.28,4.46,3.68,6.12,6.07,4.25,2.84,2.37,3.23,0.06,-1.18,-1.31,-2.04,-0.21,1.68,-0.08,0.48,-0.08,1
1291,-2.21,-1.07,0.75,0.95,-0.36,0.37,2.79,1.95,1.6,0.75,1.87,2.21,3.62,3.53,4.84,3.22,3.37,2.42,1.8,1.55,-1.13,0
1292,0.1,-0.43,-1.65,-1.04,0.58,0.35,1.48,3.11,3.89,5.33,7.11,3.87,2.65,2.73,1.71,0.04,0.26,1.33,-0.66,-1.56,-0.35,2
1293,0.72,1.53,0,0.5,-0.31,0.41,2.53,1.75,1.07,1.79,2.55,3.29,3.23,5.6,5.18,3.38,3.39,1.82,2.7,2.28,0.18,2
1294,0.34,1.32,0.16,0.5,0.17,1.09,2.2,1.12,-1,0.56,1.92,2.12,4.11,4.5,5.94,4.3,2.81,1.01,2.94,0.46,0.96,0
1295,1.2,-0.37,1.18,2.78,3.57,3.57,6.11,4.47,2.78,2.14,2.36,0.96,0.64,0.25,1.53,1.09,0.78,0.67,-2.15,-0.21,-0.82,0
1296,-0.5,-1.94,-0.51,0.06,-0.08,0.87,0.26,1.47,2.83,1.22,2.97,4.32,6.32,4.77,2.58,2.75,3.76,0.15,1.85,1.9,-0.64,2
1297,-0.76,-0.63,0.78,-0.73,-0.86,1.26,2.94,2.3,1.88,3.34,4.43,3.87,3.65,4.28,2.25,3.18,1.41,0.31,-1.79,-0.64,1.05,2
1298,0.82,0.55,-0.85,-0.06,-0.45,-0.28,-0.05,2.83,-1.12,1.64,1.52,4.41,4.78,4.19,7.88,5.42,4.76,2.05,1.44,0.74,-0.64,2
1299,1.73,-1.6,1.08,0.83,1.36,0.41,3.23,0.85,-0.58,0.73,2.86,1.09,2.53,1.84,5.88,3.94,4.32,1.28,0.98,2.28,0.48,0
1300,-0.65,0.11,1.51,0.6,-0.38,1.83,0.26,0.75,1.65,2.09,4.66,4.68,3.49,4.43,2.09,1.17,1.38,1.18,0.08,-0.87,-0.16,2
1301,0.61,-0.04,0.6,1.45,4.46,4.33,6.63,3.05,3.63,3.04,-0.07,2.78,-0.47,1.2,0.63,2.38,0.52,-0.06,1.35,1.06,-0.92,0
1302,-1.45,2.41,0.36,2.6,3.74,4.05,4.43,3.49,4.02,3.63,1.85,0.37,0.41,-0.38,2.51,2.79,1.06,-0.06,0.25,0.76,1.73,0
1303,-0.07,-0.44,1.94,1.16,-0.23,3.14,3.63,2.83,3.2,4.58,4.56,4.52,4.55,1.45,1.61,-0.32,-0.87,0.24,-0.18,-0.25,0.65,1
1304,-1.17,-0.66,-1.56,-0.75,1.08,-0.06,1.24,2.15,1.12,3.27,2.17,3.49,3.42,3.64,4.22,0.91,-0.93,3.77,0.56,0.05,-0.47,2
1305,1.53,-0.5,-0.2,1,0.75,1.64,3.67,1.92,3.64,4.85,4.65,2.63,1.79,2.6,0.34,2.07,-1.45,-1.09,-1.63,0.82,-0.27,1
1306,-0.66,3.5,-0.62,0.43,0.23,5.29,3.44,4.7,3.51,6.09,4.92,2.33,0.99,4.57,1.8,1.36,0.32,-1.6,-1.21,1.89,0.4,1
1307,0.51,0,-0.01,2.9,1.84,2.9,3.82,3.3,1.11,2.29,2.63,2.04,3.39,4.46,3.24,2.27,3.69,1.87,2.53,-1.67,-1.12,0
1308,0.2,0.8,1.14,0.79,0.16,1.48,1.88,3.43,5.44,4.28,7.46,4.96,4.33,1.1,0.25,2.16,-0.4,-0.4,2.14,2.21,-0.16,1
1309,-0.19,1.73,1.68,1.4,1.82,3.96,5.95,4.81,3.83,4.4,2.61,2.6,0.18,0.23,-0.43,-0.95,-0.38,2.17,1.14,1.17,0.11,1
1310,0.08,-0.42,0.43,0.94,1.44,-0.34,2.83,2.95,4.48,2.67,5.7,3.53,4.35,4.23,0.07,0.71,-0.69,-0.72,0.29,-0.36,0.1,1
1311,-1.41,1.08,-0.65,-0.52,-0.65,0.19,-0.19,0.68,2.31,2.7,3.04,3.36,2.94,5.11,2.99,3.74,1.53,2.76,0.28,2.23,-1.82,2
1312,0.92,-0.77,-1.21,0.56,-0.96,-1.26,1.05,-0.52,0.05,0.77,0.73,2.93,3.52,4.53,7.77,4.93,3.83,3.29,0.43,0.32,-1.28,2
1313,1.43,1.82,-0.22,-2.34,0.6,0.4,1.08,0.85,1.63,4.19,5.41,5.82,4.89,2.08,4.25,0.96,2.49,1.84,1,0.34,1.43,2
1314,1.25,0.32,1.51,0,0.41,0.78,0.16,1.16,3.07,2.87,4.25,4.37,3.13,3.67,2.97,3.7,2.84,1.52,1.28,0.91,-0.17,2
1315,0.55,2.53,2.52,1.73,4.94,4.99,6.82,5.52,2.84,3.3,0.83,1.59,-1.45,0.22,1.75,0.02,-0.87,2.78,-0.26,-0.83,-0.52,1
1316,-0.04,0.07,0.44,0.59,0.04,1.94,3.38,3.75,5.12,4.8,5.73,3.94,2.95,1.95,0.25,1.07,-0.64,-1.28,1.24,-0.25,-0.76,1
1317,0.65,0.03,0.62,-1.25,-1.09,1.05,3.39,4.64,4.62,4.12,6.16,5.41,3.95,4.07,1.73,-0.84,-1.67,-1.09,-0.04,-0.63,-0.98,1
1318,-0.52,-1.25,0.88,1.81,2.43,4.08,3.12,2.6,3.01,1.58,2.03,1.37,1.81,2.98,1.77,1.47,0.4,0.01,0.86,1.96,-0.64,0
1319,0.32,-0.2,1.63,2.34,3.29,4.38,3.63,4.86,2.49,3.71,3.56,4.85,1.92,2.53,0.53,-0.33,0.87,-1.48,0.4,0.67,-0.98,1
1320,-1.01,-0.17,-0.72,0.51,-1.6,-0.43,1.74,2.86,2.4,3.77,3.12,5.43,6.15,3.77,1.56,3.02,0.16,0.4,1.94,-0.05,1.31,2
1321,0.42,2.38,1.73,3.62,2.04,4.83,4.98,3.47,3.43,2.46,3.62,1.11,1.23,-1.48,0.23,1.57,1.83,2.1,1.67,0.61,-1.19,0
1322,0.21,0.22,-0.13,1.13,2.75,3.39,2.38,6.66,3.44,1.81,3.59,3.26,0.15,1.23,0.36,-1.68,2.09,-0.55,0.31,0.59,-0.8,1
1323,-1.05,-0.43,-0.65,0.85,1.12,0.91,2.04,3.93,3.41,3.94,6.22,3.58,3.63,2.85,2.16,2.3,0.55,-2.57,0.76,2.54,-1.68,1
1324,-0.81,0.48,-0.49,-0.69,-0.67,1.05,3.05,4.01,4.28,5.25,6.3,4,1.81,4.41,1.98,1.59,-0.23,-0.21,1.3,-0.73,-1.52,1
1325,-0.86,-2.03,-1.8,-0.82,0.32,0.76,1.23,0.71,-0.86,2.12,4.86,4.33,3.4,5.63,5.23,3.59,3.59,2.68,1.67,0.72,1.75,2
1326,0.28,-1.61,1.45,-0.15,-0.43,0.83,-0.57,0.6,1.75,1.43,3.6,3.01,4.64,5.01,6.08,3.69,1.73,2.23,0.6,1.36,0.32,2
1327,0.71,-0.47,-1.69,0.07,-0.13,-1.1,2.67,0.71,4.23,3.27,2.99,5.05,4.88,4.22,4.1,2.44,2.43,2.67,2.47,1.54,0.06,2
1328,-1.18,-2.6,2.61,2.75,1.95,2.66,4.57,3.33,4.79,4.32,3.62,3.95,3.21,1.19,0.68,2.06,0.38,-0.78,-1.5,0.48,0.8,1
1329,0.04,0.71,-1.35,-1.14,0.08,-2.32,-1.77,-0.64,-0.64,-0.27,2.22,2.61,2.47,4.52,6.5,3.03,5.32,4.7,2.1,0.06,-0.52,0
